pecha id,language,url
I0860E976,en,https://github.com/OpenPecha/I0860E976
I01766614,de,https://github.com/OpenPecha/I01766614
I262674B5,es,https://github.com/OpenPecha/I262674B5
I202EE8F2,fr,https://github.com/OpenPecha/I202EE8F2
I6A76FE76,it,https://github.com/OpenPecha/I6A76FE76
ICCA60679,nl,https://github.com/OpenPecha/ICCA60679
IC649C46C,bo,https://github.com/OpenPecha/IC649C46C
